iter	RMSE
6399	1.052920949e-07
6400	1.051767499e-07
6401	1.050903371e-07
6402	1.048208011e-07
6403	1.047562102e-07
6404	1.047219104e-07
6405	1.045833207e-07
6406	1.04431998e-07
6407	1.043427248e-07
6408	1.042035968e-07
6409	1.039165384e-07
6410	1.03805762e-07
6411	1.037793249e-07
6412	1.036279416e-07
6413	1.033757024e-07
6414	1.032185628e-07
6415	1.030036485e-07
6416	1.027322328e-07
6417	1.025609332e-07
6418	1.02187781e-07
6419	1.017196323e-07
6420	1.016109561e-07
6421	1.013117872e-07
6422	1.010555764e-07
6423	1.009621634e-07
6424	1.009354021e-07
6425	1.007767834e-07
6426	1.006342669e-07
6427	1.004204989e-07
6428	1.00342587e-07
6429	1.001889002e-07
6430	1.00130339e-07
6431	1.00027638e-07
6432	9.97637775e-08
6433	9.969354684e-08
6434	9.9623631e-08
6435	9.961967158e-08
6436	9.958103568e-08
6437	9.93244395e-08
6438	9.917480741e-08
6439	9.91426505e-08
6440	9.907714768e-08
6441	9.887763738e-08
6442	9.861852324e-08
6443	9.849305658e-08
6444	9.834493336e-08
6445	9.82377276e-08
6446	9.816375302e-08
6447	9.806994762e-08
6448	9.800307876e-08
6449	9.772611199e-08
6450	9.75951036e-08
6451	9.754250027e-08
6452	9.743926156e-08
6453	9.732765246e-08
6454	9.723048087e-08
6455	9.715509774e-08
6456	9.705170503e-08
6457	9.700361543e-08
6458	9.698596559e-08
6459	9.689817002e-08
6460	9.662203984e-08
6461	9.651685627e-08
6462	9.645406871e-08
6463	9.642378026e-08
6464	9.640921128e-08
6465	9.640382383e-08
6466	9.629402137e-08
6467	9.617018805e-08
6468	9.60589068e-08
6469	9.585654693e-08
6470	9.585193354e-08
6471	9.565783838e-08
6472	9.53214729e-08
6473	9.52296804e-08
6474	9.522393909e-08
6475	9.504525464e-08
6476	9.494088882e-08
6477	9.457070089e-08
6478	9.448738803e-08
6479	9.431185187e-08
6480	9.426477908e-08
6481	9.4259048e-08
6482	9.414552653e-08
6483	9.384269661e-08
6484	9.376078779e-08
6485	9.369372283e-08
6486	9.361208913e-08
6487	9.341195393e-08
6488	9.325443847e-08
6489	9.323017786e-08
6490	9.307177656e-08
6491	9.304179109e-08
6492	9.28922096e-08
6493	9.273172687e-08
6494	9.250440644e-08
6495	9.230688253e-08
6496	9.228777056e-08
6497	9.221399085e-08
6498	9.199551344e-08
6499	9.197798867e-08
6500	9.188465049e-08
6501	9.179030458e-08
6502	9.167886773e-08
6503	9.152725475e-08
6504	9.152295035e-08
6505	9.141567118e-08
6506	9.135504379e-08
6507	9.12729213e-08
6508	9.115236566e-08
6509	9.107761159e-08
6510	9.088784753e-08
6511	9.079187842e-08
6512	9.072617519e-08
6513	9.047585471e-08
6514	9.0353847e-08
6515	9.029322728e-08
6516	9.009182646e-08
6517	9.004264086e-08
6518	9.003777227e-08
6519	8.984262647e-08
6520	8.982635871e-08
6521	8.978947286e-08
6522	8.978470445e-08
6523	8.968444713e-08
6524	8.940972908e-08
6525	8.940203726e-08
6526	8.933554407e-08
6527	8.931582053e-08
6528	8.92926597e-08
6529	8.919582436e-08
6530	8.91858194e-08
6531	8.915024679e-08
6532	8.894679275e-08
6533	8.888549834e-08
6534	8.880449522e-08
6535	8.869941016e-08
6536	8.86752131e-08
6537	8.84822353e-08
6538	8.843003029e-08
6539	8.824744826e-08
6540	8.82002331e-08
6541	8.810240489e-08
6542	8.783426537e-08
6543	8.777737653e-08
6544	8.759267475e-08
6545	8.750374965e-08
6546	8.738238605e-08
6547	8.726357084e-08
6548	8.687577602e-08
6549	8.678686378e-08
6550	8.650014715e-08
6551	8.630851698e-08
6552	8.627076376e-08
6553	8.616856047e-08
6554	8.600152256e-08
6555	8.59039996e-08
6556	8.569904411e-08
6557	8.561228449e-08
6558	8.552413732e-08
6559	8.552090673e-08
6560	8.543145952e-08
6561	8.53106195e-08
6562	8.527168593e-08
6563	8.511867432e-08
6564	8.496125774e-08
6565	8.493672158e-08
6566	8.478984019e-08
6567	8.464559087e-08
6568	8.443585265e-08
6569	8.415262504e-08
6570	8.387305801e-08
6571	8.381433733e-08
6572	8.371266899e-08
6573	8.354843387e-08
6574	8.345226643e-08
6575	8.333505211e-08
6576	8.316011753e-08
6577	8.310906716e-08
6578	8.304633828e-08
6579	8.289286408e-08
6580	8.284865017e-08
6581	8.284344756e-08
6582	8.271675596e-08
6583	8.260042357e-08
6584	8.221388343e-08
6585	8.213657469e-08
6586	8.201415619e-08
6587	8.191106299e-08
6588	8.184540499e-08
6589	8.178458334e-08
6590	8.175036597e-08
6591	8.166106743e-08
6592	8.137652773e-08
6593	8.122211898e-08
6594	8.119235076e-08
6595	8.105682395e-08
6596	8.087802867e-08
6597	8.084769514e-08
6598	8.084306637e-08
6599	8.080521981e-08
6600	8.05766002e-08
6601	8.052587599e-08
6602	8.045090146e-08
6603	8.036949414e-08
6604	8.036742173e-08
6605	8.033112605e-08
6606	8.028522643e-08
6607	8.021558551e-08
6608	8.013188525e-08
6609	7.996916551e-08
6610	7.994743658e-08
6611	7.991009851e-08
6612	7.958619245e-08
6613	7.950583541e-08
6614	7.934629696e-08
6615	7.930565668e-08
6616	7.927708266e-08
6617	7.923592165e-08
6618	7.917696769e-08
6619	7.912474497e-08
6620	7.898633483e-08
6621	7.880069787e-08
6622	7.879854427e-08
6623	7.879614525e-08
6624	7.865777036e-08
6625	7.844318696e-08
6626	7.834318563e-08
6627	7.82472989e-08
6628	7.816980145e-08
6629	7.807652567e-08
6630	7.801289949e-08
6631	7.784420855e-08
6632	7.749570564e-08
6633	7.736118255e-08
6634	7.730006954e-08
6635	7.721840415e-08
6636	7.710713258e-08
6637	7.707340745e-08
6638	7.689272572e-08
6639	7.683704019e-08
6640	7.678065152e-08
6641	7.669338414e-08
6642	7.657976293e-08
6643	7.645447242e-08
6644	7.637031901e-08
6645	7.614705876e-08
6646	7.606982434e-08
6647	7.592282873e-08
6648	7.587277541e-08
6649	7.576375912e-08
6650	7.568225672e-08
6651	7.563868817e-08
6652	7.550110777e-08
6653	7.537100276e-08
6654	7.512694249e-08
6655	7.500151789e-08
6656	7.498357624e-08
6657	7.486172562e-08
6658	7.472324851e-08
6659	7.4550711e-08
6660	7.43078118e-08
6661	7.415567226e-08
6662	7.4008815e-08
6663	7.38605664e-08
6664	7.373043504e-08
6665	7.366589524e-08
6666	7.363016976e-08
6667	7.354604565e-08
6668	7.341241458e-08
6669	7.335985146e-08
6670	7.331631752e-08
6671	7.320698902e-08
6672	7.314381027e-08
6673	7.310084694e-08
6674	7.295597294e-08
6675	7.272926615e-08
6676	7.234921752e-08
6677	7.232166518e-08
6678	7.230239682e-08
6679	7.216629021e-08
6680	7.197579006e-08
6681	7.19550094e-08
6682	7.19195028e-08
6683	7.179737213e-08
6684	7.174127215e-08
6685	7.150005366e-08
6686	7.145709241e-08
6687	7.137686864e-08
6688	7.112676214e-08
6689	7.110206815e-08
6690	7.105565417e-08
6691	7.101867628e-08
6692	7.087654121e-08
6693	7.073398177e-08
6694	7.066110408e-08
6695	7.060255731e-08
6696	7.05338582e-08
6697	7.052728743e-08
6698	7.038647525e-08
6699	7.034202848e-08
6700	7.027143268e-08
6701	7.013769793e-08
6702	7.001938044e-08
6703	6.990714312e-08
6704	6.977033765e-08
6705	6.975636489e-08
6706	6.970843866e-08
6707	6.969798328e-08
6708	6.966524809e-08
6709	6.958294234e-08
6710	6.954679905e-08
6711	6.925528682e-08
6712	6.924495493e-08
6713	6.91281181e-08
6714	6.903353513e-08
6715	6.902031475e-08
6716	6.885405322e-08
6717	6.869484743e-08
6718	6.86113721e-08
6719	6.853288115e-08
6720	6.844601158e-08
6721	6.825783126e-08
6722	6.814405413e-08
6723	6.800362649e-08
6724	6.787148105e-08
6725	6.778793422e-08
6726	6.775763768e-08
6727	6.770654382e-08
6728	6.770366654e-08
6729	6.76656598e-08
6730	6.764620804e-08
6731	6.757972795e-08
6732	6.748423304e-08
6733	6.744630242e-08
6734	6.734208064e-08
6735	6.728525994e-08
6736	6.724678571e-08
6737	6.723980587e-08
6738	6.723544456e-08
6739	6.710460507e-08
6740	6.708320349e-08
6741	6.704220963e-08
6742	6.686040947e-08
6743	6.671848881e-08
6744	6.659977347e-08
6745	6.653940992e-08
6746	6.65332473e-08
6747	6.643534219e-08
6748	6.636132598e-08
6749	6.627639905e-08
6750	6.627357766e-08
6751	6.622470337e-08
6752	6.611630634e-08
6753	6.611357104e-08
6754	6.599160504e-08
6755	6.593168639e-08
6756	6.590826397e-08
6757	6.58188916e-08
6758	6.579290805e-08
6759	6.557504745e-08
6760	6.548316424e-08
6761	6.542815818e-08
6762	6.524185919e-08
6763	6.509172429e-08
6764	6.495368881e-08
6765	6.488960853e-08
6766	6.467280496e-08
6767	6.437518987e-08
6768	6.431374552e-08
6769	6.411323871e-08
6770	6.399124399e-08
6771	6.377023906e-08
6772	6.364599066e-08
6773	6.355150171e-08
6774	6.343021655e-08
6775	6.332373512e-08
6776	6.324656101e-08
6777	6.305928397e-08
6778	6.302081949e-08
6779	6.292487957e-08
6780	6.277471522e-08
6781	6.268276584e-08
6782	6.248366936e-08
6783	6.242416759e-08
6784	6.237267703e-08
6785	6.233884318e-08
6786	6.231366278e-08
6787	6.216512924e-08
6788	6.198396459e-08
6789	6.19699315e-08
6790	6.184787753e-08
6791	6.183287696e-08
6792	6.163205761e-08
6793	6.159360616e-08
6794	6.158248004e-08
6795	6.142944814e-08
6796	6.137984137e-08
6797	6.1325433e-08
6798	6.116946662e-08
6799	6.114681678e-08
6800	6.107580341e-08
6801	6.103343658e-08
6802	6.084609354e-08
6803	6.076801776e-08
6804	6.072729098e-08
6805	6.056522317e-08
6806	6.048067247e-08
6807	6.045063216e-08
6808	6.044431367e-08
6809	6.03485489e-08
6810	6.023827248e-08
6811	6.000956903e-08
6812	5.994956472e-08
6813	5.981100315e-08
6814	5.956547999e-08
6815	5.943564158e-08
6816	5.931632332e-08
6817	5.920115675e-08
6818	5.913308149e-08
6819	5.899331727e-08
6820	5.897848173e-08
6821	5.880099322e-08
6822	5.860312305e-08
6823	5.85196876e-08
6824	5.840930851e-08
6825	5.817229157e-08
6826	5.810876226e-08
6827	5.801778705e-08
6828	5.795642598e-08
6829	5.791704809e-08
6830	5.78046109e-08
6831	5.777537202e-08
6832	5.760026326e-08
6833	5.747938705e-08
6834	5.743504404e-08
6835	5.736347925e-08
6836	5.721711578e-08
6837	5.717412201e-08
6838	5.708775349e-08
6839	5.699065124e-08
6840	5.694554357e-08
6841	5.69234269e-08
6842	5.684259625e-08
6843	5.679891881e-08
6844	5.675695492e-08
6845	5.663655738e-08
6846	5.659410754e-08
6847	5.654010554e-08
6848	5.652959211e-08
6849	5.63664792e-08
6850	5.632354734e-08
6851	5.615538791e-08
6852	5.611357558e-08
6853	5.597182892e-08
6854	5.587773644e-08
6855	5.575913101e-08
6856	5.572614339e-08
6857	5.557717301e-08
6858	5.548861104e-08
6859	5.53276904e-08
6860	5.522826194e-08
6861	5.509480438e-08
6862	5.497360572e-08
6863	5.485026255e-08
6864	5.477520292e-08
6865	5.462880901e-08
6866	5.460474363e-08
6867	5.455340955e-08
6868	5.437329886e-08
6869	5.422060332e-08
6870	5.414224093e-08
6871	5.410783078e-08
6872	5.406010036e-08
6873	5.387622883e-08
6874	5.380135323e-08
6875	5.367924438e-08
6876	5.362540735e-08
6877	5.356042451e-08
6878	5.34136477e-08
6879	5.330420717e-08
6880	5.329434126e-08
6881	5.327485933e-08
6882	5.325591639e-08
6883	5.32351322e-08
6884	5.315017332e-08
6885	5.301334071e-08
6886	5.288620543e-08
6887	5.286772259e-08
6888	5.262773629e-08
6889	5.253869077e-08
6890	5.250544311e-08
6891	5.236815362e-08
6892	5.235513965e-08
6893	5.230268653e-08
6894	5.229932591e-08
6895	5.222315529e-08
6896	5.20944818e-08
6897	5.207171025e-08
6898	5.204612186e-08
6899	5.189436949e-08
6900	5.181501093e-08
6901	5.171819533e-08
6902	5.162126937e-08
6903	5.148189186e-08
6904	5.128840376e-08
6905	5.120067338e-08
6906	5.108181232e-08
6907	5.103118952e-08
6908	5.089493435e-08
6909	5.084625586e-08
6910	5.076901459e-08
6911	5.072588454e-08
6912	5.070449419e-08
6913	5.062576686e-08
6914	5.060351417e-08
6915	5.059632643e-08
6916	5.057407344e-08
6917	5.053174617e-08
6918	5.044467882e-08
6919	5.039788154e-08
6920	5.032810486e-08
6921	5.031904799e-08
6922	5.030062502e-08
6923	5.017538094e-08
6924	5.003157516e-08
6925	5.001048919e-08
6926	4.991335787e-08
6927	4.985526558e-08
6928	4.981520099e-08
6929	4.978360504e-08
6930	4.968108097e-08
6931	4.957036542e-08
6932	4.94797247e-08
6933	4.938747844e-08
6934	4.935566446e-08
6935	4.924994016e-08
6936	4.920580728e-08
6937	4.911121145e-08
6938	4.902048057e-08
6939	4.896033585e-08
6940	4.891674664e-08
6941	4.885703293e-08
6942	4.877487553e-08
6943	4.873781956e-08
6944	4.872440866e-08
6945	4.868851971e-08
6946	4.854853638e-08
6947	4.845168902e-08
6948	4.838937346e-08
6949	4.823324624e-08
6950	4.817612464e-08
6951	4.802802825e-08
6952	4.800349416e-08
6953	4.799967075e-08
6954	4.796684016e-08
6955	4.794592357e-08
6956	4.78485671e-08
6957	4.782396926e-08
6958	4.772187177e-08
6959	4.769227939e-08
6960	4.764865815e-08
6961	4.761974129e-08
6962	4.74722718e-08
6963	4.744713693e-08
6964	4.741336601e-08
6965	4.738758168e-08
6966	4.736110028e-08
6967	4.725574843e-08
6968	4.724656169e-08
6969	4.7170629e-08
6970	4.713480012e-08
6971	4.709835524e-08
6972	4.699746395e-08
6973	4.690221035e-08
6974	4.686596081e-08
6975	4.679618777e-08
6976	4.676592532e-08
6977	4.663649979e-08
6978	4.654448757e-08
6979	4.648443518e-08
6980	4.639471701e-08
6981	4.639082318e-08
6982	4.637152497e-08
6983	4.635879007e-08
6984	4.626895029e-08
6985	4.622027874e-08
6986	4.612927171e-08
6987	4.610209255e-08
6988	4.602476117e-08
6989	4.599198412e-08
6990	4.590396388e-08
6991	4.585083007e-08
6992	4.576991533e-08
6993	4.569861742e-08
6994	4.562642085e-08
6995	4.558245508e-08
6996	4.557773072e-08
6997	4.551038459e-08
6998	4.548872427e-08
6999	4.541163835e-08
7000	4.535405793e-08
7001	4.535009041e-08
7002	4.525716853e-08
7003	4.515077966e-08
7004	4.511401057e-08
7005	4.507200685e-08
7006	4.498801352e-08
7007	4.491104348e-08
7008	4.480861174e-08
7009	4.475936581e-08
7010	4.471787372e-08
7011	4.471413911e-08
7012	4.464921659e-08
7013	4.46258955e-08
7014	4.455862699e-08
7015	4.449288508e-08
7016	4.445724818e-08
7017	4.443822414e-08
7018	4.442130519e-08
7019	4.431937528e-08
7020	4.428759319e-08
7021	4.427441885e-08
7022	4.417286667e-08
7023	4.407182831e-08
7024	4.395349829e-08
7025	4.384356419e-08
7026	4.379314156e-08
7027	4.378933566e-08
7028	4.376724977e-08
7029	4.371087167e-08
7030	4.363483849e-08
7031	4.360678371e-08
7032	4.360559039e-08
7033	4.357841384e-08
7034	4.352408514e-08
7035	4.351453362e-08
7036	4.35045052e-08
7037	4.341314438e-08
7038	4.331502353e-08
7039	4.331361031e-08
7040	4.328496111e-08
7041	4.318670314e-08
7042	4.314424413e-08
7043	4.307559029e-08
7044	4.299012298e-08
7045	4.290773622e-08
7046	4.287275651e-08
7047	4.285541998e-08
7048	4.276688252e-08
7049	4.272742431e-08
7050	4.266659685e-08
7051	4.266432677e-08
7052	4.254945915e-08
7053	4.243931495e-08
7054	4.243616671e-08
7055	4.240094004e-08
7056	4.232106505e-08
7057	4.229026944e-08
7058	4.224172358e-08
7059	4.222337523e-08
7060	4.220920313e-08
7061	4.207896667e-08
7062	4.203965878e-08
7063	4.192563395e-08
7064	4.191030218e-08
7065	4.186376206e-08
7066	4.181407382e-08
7067	4.168815373e-08
7068	4.16797017e-08
7069	4.158114136e-08
7070	4.156443071e-08
7071	4.155556436e-08
7072	4.149436768e-08
7073	4.147763547e-08
7074	4.141911745e-08
7075	4.133792903e-08
7076	4.12675681e-08
7077	4.1264301e-08
7078	4.116921045e-08
7079	4.104892256e-08
7080	4.09922598e-08
7081	4.090041281e-08
7082	4.084609133e-08
7083	4.076275013e-08
7084	4.072276311e-08
7085	4.055350344e-08
7086	4.054135768e-08
7087	4.044124088e-08
7088	4.041517802e-08
7089	4.041414963e-08
7090	4.035473615e-08
7091	4.020355763e-08
7092	4.01537631e-08
7093	4.008556686e-08
7094	4.006805201e-08
7095	4.002102619e-08
7096	3.992231455e-08
7097	3.986195533e-08
7098	3.983919054e-08
7099	3.977980773e-08
7100	3.976607226e-08
7101	3.970153668e-08
7102	3.963588102e-08
7103	3.953139423e-08
7104	3.951832641e-08
7105	3.946382733e-08
7106	3.939032205e-08
7107	3.92829217e-08
7108	3.919864166e-08
7109	3.916301463e-08
7110	3.912407733e-08
7111	3.903734337e-08
7112	3.899770689e-08
7113	3.8905633e-08
7114	3.886947632e-08
7115	3.886836606e-08
7116	3.878147969e-08
7117	3.87325985e-08
7118	3.870333316e-08
7119	3.868562266e-08
7120	3.860699946e-08
7121	3.858432237e-08
7122	3.858346687e-08
7123	3.852430293e-08
7124	3.849641676e-08
7125	3.842398653e-08
7126	3.841084706e-08
7127	3.835439959e-08
7128	3.835003482e-08
7129	3.830743453e-08
7130	3.819563908e-08
7131	3.819387128e-08
7132	3.810753757e-08
7133	3.804104294e-08
7134	3.799737225e-08
7135	3.796089603e-08
7136	3.795982457e-08
7137	3.790792307e-08
7138	3.787984567e-08
7139	3.77587564e-08
7140	3.766807431e-08
7141	3.761980999e-08
7142	3.75966082e-08
7143	3.758993453e-08
7144	3.752323312e-08
7145	3.744412959e-08
7146	3.742188051e-08
7147	3.737376647e-08
7148	3.729991866e-08
7149	3.728512084e-08
7150	3.724786276e-08
7151	3.7164601e-08
7152	3.713112246e-08
7153	3.708386816e-08
7154	3.707140903e-08
7155	3.706053626e-08
7156	3.704561322e-08
7157	3.698127814e-08
7158	3.69170217e-08
7159	3.678775039e-08
7160	3.676755233e-08
7161	3.675135733e-08
7162	3.675071923e-08
7163	3.666277774e-08
7164	3.660629868e-08
7165	3.658227738e-08
7166	3.656359546e-08
7167	3.65389794e-08
7168	3.648530054e-08
7169	3.639668983e-08
7170	3.639526616e-08
7171	3.63646678e-08
7172	3.620939606e-08
7173	3.619346816e-08
7174	3.618268384e-08
7175	3.617035608e-08
7176	3.615706613e-08
7177	3.608567615e-08
7178	3.602517534e-08
7179	3.59724267e-08
7180	3.592757713e-08
7181	3.58594152e-08
7182	3.583723124e-08
7183	3.582542807e-08
7184	3.579616881e-08
7185	3.574077327e-08
7186	3.568634403e-08
7187	3.566270984e-08
7188	3.564143359e-08
7189	3.563087959e-08
7190	3.558463717e-08
7191	3.557473082e-08
7192	3.556629918e-08
7193	3.552488715e-08
7194	3.546488716e-08
7195	3.544446117e-08
7196	3.541080245e-08
7197	3.538610641e-08
7198	3.537778568e-08
7199	3.536325679e-08
7200	3.533796898e-08
7201	3.52739014e-08
7202	3.517162217e-08
7203	3.51270133e-08
7204	3.499120728e-08
7205	3.495508428e-08
7206	3.495288683e-08
7207	3.49413335e-08
7208	3.49019402e-08
7209	3.485972518e-08
7210	3.477994628e-08
7211	3.472231243e-08
7212	3.464472469e-08
7213	3.458239849e-08
7214	3.45471028e-08
7215	3.445869929e-08
7216	3.435681994e-08
7217	3.432664161e-08
7218	3.430283516e-08
7219	3.428859005e-08
7220	3.424231021e-08
7221	3.422796264e-08
7222	3.413632748e-08
7223	3.411660864e-08
7224	3.40596145e-08
7225	3.4034331e-08
7226	3.401662725e-08
7227	3.393942817e-08
7228	3.393807418e-08
7229	3.389186836e-08
7230	3.387125502e-08
7231	3.385416465e-08
7232	3.38379787e-08
7233	3.381011913e-08
7234	3.379833387e-08
7235	3.379197549e-08
7236	3.378364804e-08
7237	3.373516954e-08
7238	3.367882736e-08
7239	3.362076658e-08
7240	3.360126548e-08
7241	3.352761289e-08
7242	3.347500997e-08
7243	3.346776812e-08
7244	3.340929764e-08
7245	3.331535597e-08
7246	3.318219755e-08
7247	3.314716393e-08
7248	3.31158022e-08
7249	3.310217559e-08
7250	3.30907566e-08
7251	3.301783316e-08
7252	3.296836853e-08
7253	3.2947834e-08
7254	3.290126704e-08
7255	3.284086961e-08
7256	3.267263175e-08
7257	3.257972889e-08
7258	3.25623223e-08
7259	3.256130296e-08
7260	3.249155461e-08
7261	3.244052414e-08
7262	3.236981023e-08
7263	3.226349289e-08
7264	3.216002e-08
7265	3.206875878e-08
7266	3.204651556e-08
7267	3.203818776e-08
7268	3.194752022e-08
7269	3.187921596e-08
7270	3.180420501e-08
7271	3.176137951e-08
7272	3.175186613e-08
7273	3.174728539e-08
7274	3.166630103e-08
7275	3.163418093e-08
7276	3.155636938e-08
7277	3.153693567e-08
7278	3.151060523e-08
7279	3.147512159e-08
7280	3.141893694e-08
7281	3.135687944e-08
7282	3.13182582e-08
7283	3.127356763e-08
7284	3.120335838e-08
7285	3.117338172e-08
7286	3.112051239e-08
7287	3.110503704e-08
7288	3.105972409e-08
7289	3.097810105e-08
7290	3.091371944e-08
7291	3.087573541e-08
7292	3.083157827e-08
7293	3.080846681e-08
7294	3.077633917e-08
7295	3.077533284e-08
7296	3.071612466e-08
7297	3.070105062e-08
7298	3.066279284e-08
7299	3.061850665e-08
7300	3.06175842e-08
7301	3.060026276e-08
7302	3.054359835e-08
7303	3.049043322e-08
7304	3.048953337e-08
7305	3.045544314e-08
7306	3.037894591e-08
7307	3.030750163e-08
7308	3.027541181e-08
7309	3.024733667e-08
7310	3.024362823e-08
7311	3.012605542e-08
7312	3.00767855e-08
7313	3.005445236e-08
7314	2.997937617e-08
7315	2.995269179e-08
7316	2.993600148e-08
7317	2.990560248e-08
7318	2.987337939e-08
7319	2.981231706e-08
7320	2.979000404e-08
7321	2.97704009e-08
7322	2.976476596e-08
7323	2.973683117e-08
7324	2.966700591e-08
7325	2.96310497e-08
7326	2.961689317e-08
7327	2.957766631e-08
7328	2.952004962e-08
7329	2.943472015e-08
7330	2.941818586e-08
7331	2.940757219e-08
7332	2.92924161e-08
7333	2.924873886e-08
7334	2.921325212e-08
7335	2.917543668e-08
7336	2.91216158e-08
7337	2.905593994e-08
7338	2.90090651e-08
7339	2.899558622e-08
7340	2.894993162e-08
7341	2.893379056e-08
7342	2.893160858e-08
7343	2.885077992e-08
7344	2.880004606e-08
7345	2.877673957e-08
7346	2.868837395e-08
7347	2.868680629e-08
7348	2.861632679e-08
7349	2.860814127e-08
7350	2.853611335e-08
7351	2.847677748e-08
7352	2.844010841e-08
7353	2.837826781e-08
7354	2.831759606e-08
7355	2.827249421e-08
7356	2.823706267e-08
7357	2.818043523e-08
7358	2.816538513e-08
7359	2.814084858e-08
7360	2.807157604e-08
7361	2.801883438e-08
7362	2.798605801e-08
7363	2.797930864e-08
7364	2.792326091e-08
7365	2.7844769e-08
7366	2.779846608e-08
7367	2.777239025e-08
7368	2.775298849e-08
7369	2.767876373e-08
7370	2.762181139e-08
7371	2.759669507e-08
7372	2.758366032e-08
7373	2.749212547e-08
7374	2.748163338e-08
7375	2.73945648e-08
7376	2.738893006e-08
7377	2.734070715e-08
7378	2.731269771e-08
7379	2.72776271e-08
7380	2.717150615e-08
7381	2.71174907e-08
7382	2.705475628e-08
7383	2.704288119e-08
7384	2.700350456e-08
7385	2.697845044e-08
7386	2.69143701e-08
7387	2.683949584e-08
